4809, 1372, 5189, 5072
4865, 1258, 5111, 5220
4932, 1272, 5000, 4974
4791, 1396, 5145, 5075
4731, 1278, 5053, 5130
4800, 1319, 5278, 5129
4773, 1348, 5113, 5020
4838, 1303, 5266, 5127
4795, 1294, 5242, 5106
4879, 1270, 5061, 5148
4847, 1285, 4957, 5172
4788, 1358, 5052, 5139
5015, 1235, 5139, 5100
4743, 1300, 5126, 5049
4918, 1257, 5074, 5041
4724, 1314, 5078, 5036
4926, 1460, 5006, 5045
4807, 1326, 4994, 4974
4848, 1221, 5151, 5029
4895, 1272, 5058, 5079
4659, 1337, 5072, 5200
4920, 1305, 5133, 5027
4764, 1390, 5102, 5246
4888, 1386, 4973, 4987
4861, 1374, 4941, 5103
4908, 1299, 4989, 5168
4806, 1385, 5163, 4959
4925, 1310, 5028, 5131
4805, 1240, 5089, 5121
4834, 1413, 5125, 5134
4956, 1222, 4979, 5069
4864, 1285, 5228, 5294
4879, 1381, 5134, 5137
4873, 1319, 5033, 5075
4881, 1390, 5057, 5203
4721, 1265, 5231, 5137
4934, 1266, 5047, 5106
4724, 1308, 5052, 5131
5004, 1304, 5156, 5042
4869, 1210, 5131, 5070
4888, 1302, 5201, 5024
4683, 1318, 5032, 5156
4842, 1336, 5267, 5188
4688, 1288, 4994, 5159
4862, 1327, 5015, 5141
4710, 1311, 5078, 5152
4875, 1280, 5204, 5026
4738, 1237, 5175, 5201
4924, 1238, 5018, 5249
4796, 1329, 5010, 5201
4834, 1208, 5059, 5052
4827, 1348, 4965, 4951
4757, 1278, 5284, 4992
4937, 1202, 5041, 5168
4799, 1361, 5079, 5095
4897, 1263, 5158, 5220
4734, 1290, 4975, 5096
4900, 1278, 5043, 5035
4879, 1254, 5189, 5138
4963, 1295, 5171, 5050
4894, 1279, 5233, 4964
4924, 1313, 5035, 5125
4853, 1202, 4986, 5037
5017, 1348, 5155, 5194
4962, 1192, 5246, 5124
4863, 1189, 5190, 5093
4777, 1383, 5052, 5098
4770, 1236, 5105, 5062
